date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-05-15,186.27,187.28,180.02,180.42,16746904,185.138352637592,186.142216577915,178.92632330391,179.323893181265,16746904,0.0,1.0
2019-05-16,186.99,188.58,185.05,185.05,12953111,185.853978416832,187.434318679321,183.925764511657,183.925764511657,12953111,0.0,1.0
2019-05-17,185.3,187.58,184.28,184.84,10485370,184.174245685004,186.440393985932,183.160442497748,183.717040326045,10485370,0.0,1.0
2019-05-20,182.72,184.23,181.37,181.88,10351981,181.60991997606,183.110746263078,180.268121639985,180.775023233614,10351981,0.0,1.0
2019-05-21,184.82,185.7,183.89,184.57,7502820,183.697161832178,184.57181556236,182.772811867326,183.44868065883,7502820,0.0,1.0
2019-05-22,185.32,186.74,183.61,184.73,9213801,184.194124178872,185.605497243485,182.494512953177,183.607708609773,9213801,0.0,1.0
2019-05-23,180.87,183.9,179.67,182.42,12768835,179.771159293291,182.78275111426,178.578449661224,181.311742568044,12768835,0.0,1.0
2019-05-24,181.06,183.63,180.83,182.33,8807701,179.960004985035,182.514391447045,179.731402305555,181.222289345639,8807701,0.0,1.0
2019-05-28,184.31,184.71,181.45,181.54,14843308,183.190260238549,183.587830115905,180.347635615456,180.437088837861,14843308,0.0,1.0
2019-05-29,182.19,184.56,181.35,183.5,12797685,181.083139888564,183.438741411896,180.248243146117,182.385181236904,12797685,0.0,1.0
2019-05-30,183.01,183.48,180.89,183.08,8581544,181.898158137143,182.365302743036,179.791037787158,181.967732865681,8581544,0.0,1.0
2019-05-31,177.47,180.54,177.16,180.28,15226536,176.391815335768,179.443164144472,176.083698680817,179.184743724191,15226536,0.0,1.0
2019-06-03,164.15,175.05,161.01,175.0,56059609,163.152738419824,173.986517577766,160.031814882583,173.936821343096,56059609,0.0,1.0
2019-06-04,167.5,168.28,160.84,163.71,46044256,166.482386142678,167.257647403522,159.862847684706,162.715411554733,46044256,0.0,1.0
2019-06-05,168.17,168.72,164.63,167.48,19758317,167.148315687249,167.694974268613,163.629822272651,166.46250764881,19758317,0.0,1.0
2019-06-06,168.33,169.7,167.23,168.3,12446354,167.307343638191,168.669020468134,166.214026475463,167.277525897389,12446354,0.0,1.0
2019-06-07,173.35,173.87,168.84,170.17,16917343,172.296845599004,172.813686439567,167.814245231819,169.136165074027,16917343,0.0,1.0
2019-06-10,174.82,177.86,173.8,174.75,14767918,173.757914898286,176.779445966189,172.74411171103,173.688340169749,14767918,0.0,1.0
2019-06-11,178.1,179.98,176.79,178.48,15266644,177.017987892603,178.886566316174,175.715946544263,177.395679276091,15266644,0.0,1.0
2019-06-12,175.04,179.27,172.88,178.38,17699806,173.976578330832,178.180879783868,171.829700993112,177.296286806752,17699806,0.0,1.0
2019-06-13,177.47,178.03,174.61,175.53,12253569,176.391815335768,176.948413164065,173.549190712675,174.463601430593,12253569,0.0,1.0
2019-06-14,181.33,181.84,180.0,180.51,16773691,180.22836465225,180.735266245878,178.906444810042,179.413346403671,16773691,0.0,1.0
2019-06-17,189.01,189.5,184.41,185.01,29459881,187.861706297478,188.348729397239,183.289652707888,183.886007523922,29459881,0.0,1.0
2019-06-18,188.47,194.53,187.28,194.0,37571352,187.324986963048,193.348170604986,186.142216577915,192.82139051749,37571352,0.0,1.0
2019-06-19,187.48,188.1,184.55,187.0,21417092,186.341001516593,186.957234826494,183.428802164963,185.863917663766,21417092,0.0,1.0
2019-06-20,189.53,191.16,187.64,190.95,14635740,188.37854713804,189.998644388265,186.500029467535,189.789920202653,14635740,0.0,1.0
2019-06-21,191.14,192.0,188.75,188.75,22751159,189.978765894397,190.833541130712,187.603285877197,187.603285877197,22751159,0.0,1.0
2019-06-24,192.6,193.98,191.57,192.42,15508955,191.429895946745,192.801512023622,190.406153512554,191.250989501935,15508955,0.0,1.0
2019-06-25,188.84,193.14,188.13,192.88,16750309,187.692739099602,191.966615281175,186.987052567296,191.708194860894,16750309,0.0,1.0
2019-06-26,187.66,190.76,187.31,189.54,12808604,186.519907961403,189.601074510909,186.172034318717,188.388486384974,12808604,0.0,1.0
2019-06-27,189.5,198.88,188.27,189.88,11158983,188.348729397239,197.671743021229,187.12620202437,188.726420780727,11158983,0.0,1.0
2019-06-28,193.0,193.2,189.94,190.55,16378878,191.827465824101,192.026250762778,188.78605626233,189.392350325297,16378878,0.0,1.0
2019-07-01,193.0,195.28,191.93,195.21,14204690,191.827465824101,194.093614125028,190.763966402174,194.024039396491,14204690,0.0,1.0
2019-07-02,195.0,195.0,192.71,193.0,9049979,193.815315210879,193.815315210879,191.539227663018,191.827465824101,9049979,0.0,1.0
2019-07-03,197.2,197.4,194.16,194.16,10246119,196.001949536335,196.200734475013,192.980418468432,192.980418468432,10246119,0.0,1.0
2019-07-05,196.4,197.07,194.17,196.18,11164107,195.206809781624,195.872739326194,192.990357715366,194.988146349078,11164107,0.0,1.0
2019-07-08,195.76,196.68,193.64,195.19,9723858,194.570697977855,195.485108695773,192.46357762787,194.004160902623,9723858,0.0,1.0
2019-07-09,199.21,199.46,194.89,194.97,14698611,197.999738170047,198.248219343394,193.705983494606,193.785497470077,14698611,0.0,1.0
2019-07-10,202.73,202.96,199.67,200.0,20571702,201.498353090777,201.726955770256,198.456943529006,198.784938677825,20571702,0.0,1.0
2019-07-11,201.23,203.8,200.21,203.26,13678457,200.007466050693,202.561852512703,198.993662863436,202.025133178273,13678457,0.0,1.0
2019-07-12,204.87,205.3,199.16,199.68,15366272,203.62535193463,204.052739552787,197.950041935378,198.46688277594,15366272,0.0,1.0
2019-07-15,203.91,205.33,201.82,204.25,16030335,202.671184228976,204.082557293589,200.593881619793,203.009118624728,16030335,0.0,1.0
2019-07-16,203.84,205.47,203.1,203.89,12132720,202.601609500439,204.221706750663,201.866105227331,202.651305735108,12132720,0.0,1.0
2019-07-17,201.8,204.36,201.59,204.18,12083714,200.574003125925,203.118450341001,200.365278940313,202.939543896191,12083714,0.0,1.0
2019-07-18,200.78,202.47,199.38,200.15,11956554,199.560199938668,201.239932670496,198.168705367923,198.934027381833,11956554,0.0,1.0
2019-07-19,198.36,202.33,198.07,202.18,12098262,197.154902180666,201.100783213421,196.866664019584,200.951694509413,12098262,0.0,1.0
2019-07-22,202.32,202.57,198.81,199.91,13589024,201.090843966487,201.339325139835,197.602168292691,198.695485455419,13589024,0.0,1.0
2019-07-23,202.36,204.24,200.96,202.84,14583680,201.130600954223,202.999179377794,199.739106383478,201.60768480705,14583680,0.0,1.0
2019-07-24,204.66,204.81,197.22,197.63,32532540,203.416627749018,203.565716453026,196.021828030203,196.429337154492,32532540,0.0,1.0
2019-07-25,200.71,208.66,198.26,206.7,39889869,199.490625210131,207.392326522574,197.055509711327,205.444234123532,39889869,0.0,1.0
2019-07-26,199.75,202.88,196.25,200.19,24433985,198.536457504477,201.647441794785,195.057721077615,198.973784369568,24433985,0.0,1.0
2019-07-29,195.94,199.63,195.3,199.0,16530801,194.749604422665,198.417186541271,194.113492618896,197.791013984435,16530801,0.0,1.0
2019-07-30,197.04,198.71,193.5,195.39,11903558,195.842921585393,197.502775823353,192.324428170795,194.202945841301,11903558,0.0,1.0
2019-07-31,194.23,198.76,192.68,196.95,14593544,193.049993196969,197.552472058022,191.509409922216,195.753468362988,14593544,0.0,1.0
2019-08-01,192.73,198.47,190.88,194.17,17777013,191.559106156886,197.264233896939,189.720345474116,192.990357715366,17777013,0.0,1.0
2019-08-02,189.02,192.62,188.07,191.1,15296975,187.871645544412,191.449774440613,186.927417085692,189.939008906661,15296975,0.0,1.0
2019-08-05,181.73,185.67,179.34,184.69,23086655,180.625934529605,184.541997821558,178.250454512405,183.567951622037,23086655,0.0,1.0
2019-08-06,184.51,185.79,183.09,183.69,18035686,183.389045177227,184.661268784765,181.977672112614,182.574026928648,18035686,0.0,1.0
2019-08-07,185.15,186.37,181.22,183.6,15833197,184.025156980996,185.237745106931,180.119032935977,182.484573706243,15833197,0.0,1.0
2019-08-08,190.16,190.34,184.05,186.62,14828916,189.004719694876,189.183626139686,182.931839818268,185.486226280278,14828916,0.0,1.0
2019-08-09,187.85,190.98,187.12,190.0,11058811,186.708753653147,189.819737943455,185.983188626973,188.845691743933,11058811,0.0,1.0
2019-08-12,185.37,187.59,184.46,186.85,10936283,184.243820413542,186.450333232866,183.339348942558,185.714828959758,10936283,0.0,1.0
2019-08-13,188.45,191.38,185.37,185.52,13653319,187.30510846918,190.21730782081,184.243820413542,184.39290911755,13653319,0.0,1.0
2019-08-14,179.71,185.99,179.31,185.8,18903716,178.618206648959,184.860053723443,178.220636771604,184.671208031699,18903716,0.0,1.0
2019-08-15,182.59,183.2,180.03,180.95,13059640,181.48070976592,182.087003828887,178.936262550844,179.850673268762,13059640,0.0,1.0
2019-08-16,183.7,185.1,182.36,183.75,12844832,182.583966175582,183.975460746327,181.25210708644,182.633662410251,12844832,0.0,1.0
2019-08-19,186.17,187.5,184.85,186.01,9699661,185.038960168253,186.36088001046,183.726979572979,184.879932217311,9699661,0.0,1.0
2019-08-20,183.81,186.0,182.39,185.45,10087592,182.693297891855,184.869992970377,181.281924827242,184.323334389013,10087592,0.0,1.0
2019-08-21,183.55,185.9,183.14,185.0,8409548,182.434877471573,184.770600501038,182.027368347284,183.876068276988,8409548,0.0,1.0
2019-08-22,182.04,184.11,179.91,183.43,10829509,180.934051184556,182.991475299871,178.816991587637,182.315606508367,10829509,0.0,1.0
2019-08-23,177.75,183.13,176.66,180.84,17331221,176.670114249917,182.01742910035,175.586736334122,179.741341552489,17331221,0.0,1.0
2019-08-26,180.36,180.5,178.24,179.4,8780477,179.264257699662,179.403407156737,177.157137349677,178.310089994009,8780477,0.0,1.0
2019-08-27,181.3,184.04,181.01,181.93,14408946,180.198546911448,182.921900571334,179.910308750365,180.824719468283,14408946,0.0,1.0
2019-08-28,181.76,181.95,178.92,180.53,9364533,180.655752270407,180.844597962151,177.833006141182,179.433224897538,9364533,0.0,1.0
2019-08-29,185.57,186.08,183.47,183.77,10135033,184.442605352219,184.949506945848,182.355363496102,182.653540904119,10135033,0.0,1.0
2019-08-30,185.67,186.8,183.46,186.78,10785722,184.541997821558,185.665132725088,182.345424249168,185.64525423122,10785722,0.0,1.0
2019-09-03,182.39,185.67,182.11,184.0,9792187,181.281924827242,184.541997821558,181.003625913093,182.882143583599,9792187,0.0,1.0
2019-09-04,187.14,187.75,183.89,184.65,11314571,186.00306712084,186.609361183808,182.772811867326,183.528194634301,11314571,0.0,1.0
2019-09-05,190.9,191.36,187.94,188.53,13896621,189.740223967983,190.197429326943,186.798206875552,187.384622444651,13896621,0.0,1.0
2019-09-06,187.49,190.21,186.35,190.21,15226820,186.350940763527,189.054415929545,185.217866613063,189.054415929545,15226820,0.0,1.0
2019-09-09,188.76,188.98,185.85,187.73,14722402,187.613225124131,187.831888556676,184.720904266368,186.58948268994,14722402,0.0,1.0
2019-09-10,186.17,188.1,184.55,187.44,15455867,185.038960168253,186.957234826494,183.428802164963,186.301244528857,15455867,0.0,1.0
2019-09-11,188.49,189.44,186.08,186.46,11761660,187.344865456916,188.289093915635,184.949506945848,185.327198329336,11761660,0.0,1.0
2019-09-12,187.47,190.93,187.23,189.86,11419775,186.331062269659,189.770041708785,186.092520343245,188.706542286859,11419775,0.0,1.0
2019-09-13,187.19,187.97,186.54,187.33,11441116,186.05276335551,186.828024616353,185.406712304807,186.191912812584,11441116,0.0,1.0
2019-09-16,186.22,187.79,185.77,186.93,8444844,185.088656402922,186.649118171543,184.641390290897,185.794342935229,8444844,0.0,1.0
2019-09-17,188.08,188.32,185.54,186.66,9751570,186.937356332626,187.17589825904,184.412787611418,185.525983268014,9751570,0.0,1.0
2019-09-18,188.14,189.08,186.01,188.09,9945798,186.99699181423,187.931281026015,184.879932217311,186.94729557956,9945798,0.0,1.0
2019-09-19,190.14,191.1,188.15,188.66,10474685,188.984841201008,189.939008906661,187.006931061163,187.513832654792,10474685,0.0,1.0
2019-09-20,189.93,193.1,188.12,190.66,20359878,188.776117015396,191.92685829344,186.977113320362,189.50168204157,20359878,0.0,1.0
2019-09-23,186.82,190.1,185.21,189.34,14370089,185.685011218956,188.945084213272,184.084792462599,188.189701446296,14370089,0.0,1.0
2019-09-24,181.28,188.04,180.39,187.98,18775666,180.17866841758,186.897599344891,179.294075440464,186.837963863287,18775666,0.0,1.0
2019-09-25,182.8,183.42,177.87,181.45,18339960,181.689433951532,182.305667261433,176.789385213123,180.347635615456,18339960,0.0,1.0
2019-09-26,180.11,181.4,177.67,181.33,16280691,179.015776526315,180.297939380787,176.590600274445,180.22836465225,16280691,0.0,1.0
2019-09-27,177.1,180.76,175.66,180.49,14663575,176.024063199214,179.661827577018,174.592811640733,179.393467909803,14663575,0.0,1.0
2019-09-30,178.08,178.67,176.85,177.87,11071425,176.998109398735,177.584524967835,175.775582025866,176.789385213123,11071425,0.0,1.0
2019-10-01,175.81,179.84,174.88,179.15,17261556,174.741900344742,178.7474168591,173.81755037989,178.061608820661,17261556,0.0,1.0
2019-10-02,174.6,176.53,173.09,174.84,16374148,173.539251465741,175.457526123982,172.038425178723,173.777793392154,16374148,0.0,1.0
2019-10-03,179.38,179.84,173.63,175.57,16789319,178.290211500141,178.7474168591,172.575144513153,174.503358418328,16789319,0.0,1.0
2019-10-04,180.45,180.98,178.1,179.55,10476395,179.353710922067,179.880491009563,177.017987892603,178.459178698017,10476395,0.0,1.0
2019-10-07,179.68,181.18,178.09,180.0,9359793,178.588388908158,180.079275948241,177.008048645669,178.906444810042,9359793,0.0,1.0
2019-10-08,177.75,180.37,177.72,178.26,10084896,176.670114249917,179.274196946596,176.640296509115,177.177015843545,10084896,0.0,1.0
2019-10-09,179.85,180.72,177.94,179.16,7648874,178.757356106034,179.622070589282,176.85895994166,178.071548067595,7648874,0.0,1.0
2019-10-10,180.03,181.61,179.17,180.32,8980978,178.936262550844,180.506663566399,178.081487314529,179.224500711927,8980978,0.0,1.0
2019-10-11,184.19,186.49,182.14,182.15,14998754,183.070989275342,185.357016070137,181.033443653895,181.043382900829,14998754,0.0,1.0
2019-10-14,183.28,184.62,182.57,184.2,7203665,182.166517804358,183.4983768935,181.460831272052,183.080928522276,7203665,0.0,1.0
2019-10-15,188.89,190.38,183.66,183.8,15143119,187.742435334271,189.223383127421,182.544209187846,182.683358644921,15143119,0.0,1.0
2019-10-16,189.55,189.7,186.9,188.32,10560343,188.398425631908,188.547514335917,185.764525194427,187.17589825904,10560343,0.0,1.0
2019-10-17,190.39,190.84,188.77,190.3,9761548,189.233322374355,189.68058848638,187.623164371065,189.14386915195,9761548,0.0,1.0
2019-10-18,185.85,191.49,183.92,190.23,16584992,184.720904266368,190.326639537083,182.802629608127,189.074294423413,16584992,0.0,1.0
2019-10-21,189.76,189.91,186.75,187.04,8122598,188.60714981752,188.756238521528,185.615436490419,185.903674651501,8122598,0.0,1.0
2019-10-22,182.34,190.65,181.5,190.0,19854192,181.232228592573,189.491742794636,180.397331850126,188.845691743933,19854192,0.0,1.0
2019-10-23,186.15,186.38,182.0,182.01,12370819,185.019081674385,185.247684353865,180.89429419682,180.904233443754,12370819,0.0,1.0
2019-10-24,186.38,186.73,182.8,184.62,11505406,185.247684353865,185.595557996551,181.689433951532,183.4983768935,11505406,0.0,1.0
2019-10-25,187.89,189.0,185.09,185.83,8061240,186.748510640882,187.851767050544,183.965521499393,184.701025772501,8061240,0.0,1.0
2019-10-28,189.4,189.53,185.08,187.2,13377192,188.2493369279,188.37854713804,183.955582252459,186.062702602444,13377192,0.0,1.0
2019-10-29,189.31,192.53,188.47,191.69,13574874,188.159883705495,191.360321218208,187.324986963048,190.525424475761,13574874,0.0,1.0
2019-10-30,188.25,190.45,185.98,189.56,28734559,187.106323530502,189.292957855958,184.850114476509,188.408364878842,28734559,0.0,1.0
2019-10-31,191.65,198.09,188.25,196.7,42286529,190.485667488025,196.886542513451,187.106323530502,195.50498718964,42286529,0.0,1.0
2019-11-01,193.62,194.11,189.91,192.85,21711829,192.443699134002,192.930722233763,188.756238521528,191.678377120092,21711829,0.0,1.0
2019-11-04,194.72,197.37,193.81,194.55,16371292,193.53701629673,196.170916734211,192.632544825746,193.368049098854,16371292,0.0,1.0
2019-11-05,194.32,195.75,193.6,195.37,9941954,193.139446419374,194.560758730921,192.423820640134,194.183067347433,9941954,0.0,1.0
2019-11-06,191.55,194.37,191.35,194.03,10973019,190.386275018686,193.189142654044,190.187490080009,192.851208258291,10973019,0.0,1.0
2019-11-07,190.42,193.44,189.47,191.91,13472998,189.263140115157,192.264792689192,188.318911656437,190.744087908307,13472998,0.0,1.0
2019-11-08,190.84,192.34,189.7,190.0,10764784,189.68058848638,191.171475526464,188.547514335917,188.845691743933,10764784,0.0,1.0
2019-11-11,189.61,190.08,188.54,189.93,8637768,188.458061113512,188.925205719404,187.394561691585,188.776117015396,8637768,0.0,1.0
2019-11-12,194.47,195.06,189.74,190.0,17615454,193.288535123383,193.874950692482,188.587271323652,188.845691743933,17615454,0.0,1.0
2019-11-13,193.19,195.7,192.74,194.7,11009800,192.016311515845,194.511062496251,191.56904540382,193.517137802862,11009800,0.0,1.0
2019-11-14,193.15,194.03,191.45,192.93,9059897,191.976554528109,192.851208258291,190.286882549347,191.757891095563,9059897,0.0,1.0
2019-11-15,195.1,195.3,193.38,194.26,11530232,193.914707680218,194.113492618896,192.205157207589,193.079810937771,11530232,0.0,1.0
2019-11-18,197.4,198.63,193.05,194.56,16176107,196.200734475013,197.423261847881,191.87716205877,193.377988345788,16176107,0.0,1.0
2019-11-19,199.32,200.0,196.86,197.4,19070291,198.10906988632,198.784938677825,195.664015140583,196.200734475013,19070291,0.0,1.0
2019-11-20,197.51,199.59,195.43,198.58,12370240,196.310066191286,198.377429553535,194.242702829036,197.373565613212,12370240,0.0,1.0
2019-11-21,197.93,199.09,196.86,197.42,12130985,196.727514562509,197.88046720684,195.664015140583,196.220612968881,12130985,0.0,1.0
2019-11-22,198.82,199.3,197.62,198.38,9959817,197.612107539625,198.089191392452,196.419397907558,197.174780674534,9959817,0.0,1.0
2019-11-25,199.79,200.97,199.25,199.52,15286442,198.576214492213,199.749045630412,198.039495157783,198.307854824998,15286442,0.0,1.0
2019-11-26,198.97,200.15,198.04,200.0,11748664,197.761196243634,198.934027381833,196.836846278782,198.784938677825,11748664,0.0,1.0
2019-11-27,202.0,203.14,199.42,199.9,12760568,200.772788064603,201.905862215066,198.208462355659,198.685546208486,12760568,0.0,1.0
2019-11-29,201.64,203.8,201.21,201.6,7985231,200.414975174983,202.561852512703,199.987587556825,200.375218187247,7985231,0.0,1.0
2019-12-02,199.7,202.18,198.05,202.13,11542020,198.486761269808,200.951694509413,196.846785525716,200.901998274743,11542020,0.0,1.0
2019-12-03,198.82,198.93,195.08,197.6,13014170,197.612107539625,197.721439255898,193.89482918635,196.399519413691,13014170,0.0,1.0
2019-12-04,198.71,200.03,198.05,200.0,8459939,197.502775823353,198.814756418626,196.846785525716,198.784938677825,8459939,0.0,1.0
2019-12-05,199.36,201.29,198.21,199.86,9755350,198.148826874055,200.067101532296,197.005813476658,198.64578922075,9755350,0.0,1.0
2019-12-06,201.05,201.57,200.06,200.5,12279525,199.828559605883,200.345400446445,198.844574159428,199.281901024519,12279525,0.0,1.0
2019-12-09,201.34,203.14,200.21,200.65,12013218,200.116797766966,201.905862215066,198.993662863436,199.430989728527,12013218,0.0,1.0
2019-12-10,200.87,202.05,200.15,201.66,9485568,199.649653161073,200.822484299272,198.934027381833,200.43485366885,9485568,0.0,1.0
2019-12-11,202.26,202.63,200.28,200.28,8041827,201.031208484884,201.398960621438,199.063237591973,199.063237591973,8041827,0.0,1.0
2019-12-12,196.75,203.66,194.1,202.35,23766986,195.55468342431,202.422703055629,192.920782986829,201.120661707289,23766986,0.0,1.0
2019-12-13,194.11,196.8,193.17,196.4,18806020,192.930722233763,195.604379658979,191.996433021977,195.206809781624,18806020,0.0,1.0
2019-12-16,197.92,199.12,194.81,195.27,14922733,196.717575315575,197.910284947642,193.626469519135,194.083674878094,14922733,0.0,1.0
2019-12-17,198.39,199.0,196.13,198.84,10177605,197.184719921468,197.791013984435,194.938450114409,197.631986033493,10177605,0.0,1.0
2019-12-18,202.5,204.3,200.09,200.09,23284746,201.269750411297,203.058814859398,198.87439190023,198.87439190023,23284746,0.0,1.0
2019-12-19,206.06,206.3,202.51,202.78,16808184,204.808122319763,205.046664246176,201.279689658231,201.548049325446,16808184,0.0,1.0
2019-12-20,206.3,207.71,203.43,207.48,27315226,205.046664246176,206.448098063855,202.194100376149,206.219495384375,27315226,0.0,1.0
2019-12-23,206.18,208.59,205.68,206.7,13353194,204.927393282969,207.322751794037,204.430430936275,205.444234123532,13353194,0.0,1.0
2019-12-24,205.12,206.79,205.0,206.3,6046273,203.873833107977,205.533687345937,203.75456214477,205.046664246176,6046273,0.0,1.0
2019-12-26,207.79,207.82,205.31,205.57,9368273,206.527612039326,206.557429780127,204.062678799721,204.321099220002,9368273,0.0,1.0
2019-12-27,208.1,208.93,206.59,208.67,10287634,206.835728694276,207.660686189789,205.334902407259,207.402265769508,10287634,0.0,1.0
2019-12-30,204.41,207.9,203.9,207.86,10534441,203.168146575671,206.636943755599,202.661244982042,206.597186767863,10534441,0.0,1.0
2019-12-31,205.25,205.56,203.6,204.0,8962756,204.003043318117,204.311159973068,202.363067574025,202.760637451381,8962756,0.0,1.0
2020-01-02,209.78,209.79,206.27,206.75,12090707,208.50552217917,208.515461426104,205.016846505374,205.493930358201,12090707,0.0,1.0
2020-01-03,208.67,210.4,206.95,207.21,11197416,207.402265769508,209.121755489071,205.692715296879,205.95113571716,11197416,0.0,1.0
2020-01-06,212.6,212.78,206.52,206.7,17073861,211.308389814527,211.487296259338,205.265327678722,205.444234123532,17073861,0.0,1.0
2020-01-07,213.06,214.58,211.75,212.82,15111857,211.765595173486,213.276360707438,210.463553825147,211.527053247073,15111857,0.0,1.0
2020-01-08,215.22,216.24,212.61,213.0,13492703,213.912472511207,214.926275698464,211.318329061461,211.705959691883,13492703,0.0,1.0
2020-01-09,218.3,218.38,216.28,217.54,12679579,216.973760566845,217.053274542317,214.966032686199,216.21837779987,12679579,0.0,1.0
2020-01-10,218.06,219.88,217.42,219.2,12127432,216.735218640432,218.5441615824,216.099106836663,217.868292790896,12127432,0.0,1.0
2020-01-13,221.91,221.97,219.21,219.6,14295658,220.56182870998,220.621464191584,217.87823203783,218.265862668251,14295658,0.0,1.0
2020-01-14,219.06,222.38,218.63,221.61,13315361,217.729143333821,221.028973315873,217.301755715664,220.263651301963,13315361,0.0,1.0
2020-01-15,221.15,221.68,220.14,220.61,10036475,219.806445943004,220.333226030501,218.802582002681,219.269726608574,10036475,0.0,1.0
2020-01-16,221.77,222.63,220.39,222.57,10015288,220.422679252906,221.27745448922,219.051063176029,221.217819007617,10015288,0.0,1.0
2020-01-17,222.14,222.29,220.53,222.03,15905944,220.79043138946,220.939520093468,219.190212633103,220.681099673187,15905944,0.0,1.0
2020-01-21,221.44,222.37,219.12,222.16,14162007,220.094684104087,221.019034068939,217.788778815425,220.810309883327,14162007,0.0,1.0
2020-01-22,221.32,222.75,221.28,222.31,12212814,219.975413140881,221.396725452427,219.935656153145,220.959398587336,12212814,0.0,1.0
2020-01-23,219.76,221.49,219.27,220.75,11195000,218.424890619194,220.144380338757,217.937867519433,219.408876065649,11195000,0.0,1.0
2020-01-24,217.94,221.78,216.11,220.8,11905824,216.615947677225,220.43261849984,214.797065488323,219.458572300318,11905824,0.0,1.0
2020-01-27,214.87,216.06,212.5,213.1,13810655,213.564598868521,214.747369253654,211.208997345189,211.805352161222,13810655,0.0,1.0
2020-01-28,217.79,218.74,213.52,216.14,13413835,216.466858973217,217.411087431937,212.222800532445,214.826883229125,13413835,0.0,1.0
2020-01-29,223.23,224.2,218.45,221.44,33610005,221.873809305254,222.837916257841,217.122849270854,220.094684104087,33610005,0.0,1.0
2020-01-30,209.53,211.43,204.75,206.53,48775500,208.257041005823,210.145497923262,203.506080971423,205.275266925655,48775500,0.0,1.0
2020-01-31,201.91,208.69,201.06,208.43,31359917,200.683334842198,207.422144263376,199.838498852817,207.163723843095,31359917,0.0,1.0
2020-02-03,204.19,205.14,202.5,203.44,15510509,202.949483143125,203.893711601845,201.269750411297,202.204039623083,15510509,0.0,1.0
2020-02-04,209.83,210.6,205.2,206.62,19628890,208.55521841384,209.320540427749,203.953347083448,205.364720148061,19628890,0.0,1.0
2020-02-05,210.11,212.73,208.71,212.51,12538154,208.833517327989,211.437600024668,207.442022757244,211.218936592122,12538154,0.0,1.0
2020-02-06,210.85,211.19,209.34,210.47,10567533,209.569021601096,209.906955996849,208.068195314079,209.191330217609,10567533,0.0,1.0
2020-02-07,212.33,212.82,209.93,210.3,12242530,211.040030147312,211.527053247073,208.654610883179,209.022363019732,12242530,0.0,1.0
2020-02-10,213.06,213.8,210.66,211.52,11856350,211.765595173486,212.501099446594,209.380175909353,210.234951145667,11856350,0.0,1.0
2020-02-11,207.19,210.86,206.51,210.19,25030810,205.931257223292,209.57896084803,205.255388431788,208.91303130346,25030810,0.0,1.0
2020-02-12,210.76,211.22,207.4,207.85,13813704,209.479568378691,209.93677373765,206.139981408904,206.587247520929,13813704,0.0,1.0
2020-02-13,213.14,214.33,209.18,209.52,15396625,211.845109148958,213.027879534091,207.909167363137,208.247101758889,15396625,0.0,1.0
2020-02-14,214.18,214.93,212.65,214.0,10741747,212.878790830082,213.624234350124,211.358086049197,212.699884385272,10741747,0.0,1.0
2020-02-18,217.8,217.98,213.4,213.55,15630026,216.476798220151,216.655704664961,212.103529569239,212.252618273247,15630026,0.0,1.0
2020-02-19,217.49,218.32,216.11,217.99,12135114,216.1686815652,216.993639060713,214.797065488323,216.665643911895,12135114,0.0,1.0
2020-02-20,214.58,218.77,212.95,216.52,13109213,213.276360707438,217.440905172738,211.656263457214,215.204574612613,13109213,0.0,1.0
2020-02-21,210.18,214.24,208.83,213.48,14098432,208.903092056526,212.938426311686,207.56129372045,212.18304354471,14098432,0.0,1.0
2020-02-24,200.72,203.65,198.17,201.8,23080057,199.500564457065,202.412763808695,196.966056488922,200.574003125925,23080057,0.0,1.0
2020-02-25,196.77,203.5,195.95,202.25,21433487,195.574561918178,202.263675104686,194.759543669599,201.02126923795,21433487,0.0,1.0
2020-02-26,197.2,201.21,195.49,197.19,16555210,196.001949536335,199.987587556825,194.30233831064,195.992010289401,16555210,0.0,1.0
2020-02-27,189.75,195.88,189.5,191.82,21682626,188.597210570586,194.689968941061,188.348729397239,190.654634685901,21682626,0.0,1.0
2020-02-28,192.47,192.74,181.82,182.7,32583494,191.300685736604,191.56904540382,180.71538775201,181.590041482193,32583494,0.0,1.0
2020-03-02,196.44,196.57,188.85,194.03,24948955,195.246566769359,195.3757769795,187.702678346536,192.851208258291,24948955,0.0,1.0
2020-03-03,185.89,197.24,183.97,196.22,27984104,184.760661254104,196.041706524071,182.852325842797,195.027903336814,27984104,0.0,1.0
2020-03-04,191.76,191.83,186.39,189.17,23062473,190.594999204298,190.664573932835,185.257623600799,188.02073424842,23062473,0.0,1.0
2020-03-05,185.17,188.99,183.89,186.78,19333425,184.045035474864,187.84182780361,182.772811867326,185.64525423122,19333425,0.0,1.0
2020-03-06,181.09,183.78,176.26,178.33,24559550,179.989822725836,182.663480151053,175.189166456767,177.246590572082,24559550,0.0,1.0
2020-03-09,169.5,175.0,165.19,169.6,29949041,168.470235529456,173.936821343096,164.186420100949,168.569627998795,29949041,0.0,1.0
2020-03-10,178.19,178.29,169.5,174.67,24517791,177.107441115008,177.206833584347,168.470235529456,173.608826194278,24517791,0.0,1.0
2020-03-11,170.24,175.88,167.66,174.01,20397204,169.205739802564,174.811475073279,166.64141409362,172.952835896641,20397204,0.0,1.0
