date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1996-09-13,68.5625,68.625,68.125,68.3125,2008800,41.1953961539124,41.2329489307163,40.9325267162849,41.0451850466967,2008800,0.0,1.0
1996-09-16,68.8125,69.156197,68.5625,68.656197,1220200,41.3456072611281,41.552115688795,41.1953961539124,41.2516934743636,1220200,0.0,1.0
1996-09-17,68.656197,68.984299,68.234299,68.875,604700,41.2516934743636,41.4488317331623,40.9981984115152,41.3831600379321,604700,0.0,1.0
1996-09-18,68.484299,68.75,68.218697,68.5625,225500,41.1484095187309,41.3080544843242,40.9888240367361,41.1953961539124,225500,0.0,1.0
1996-09-19,68.75,68.796799,68.281197,68.375,410000,41.3080544843242,41.3361734027506,41.02637681354,41.0827378235006,410000,0.0,1.0
1996-09-20,68.640602,68.781197,68.375,68.593697,948400,41.4537844937895,41.5386933474575,41.2933807713816,41.4254573855616,948400,0.35194,1.0
1996-09-23,68.625,68.75,68.156197,68.468697,466800,41.4443620539095,41.5198526951734,41.1612401411377,41.3499667442976,466800,0.0,1.0
1996-09-24,68.609299,69.25,68.3125,68.5625,1269800,41.4348798254416,41.8218152602292,41.2556354507496,41.4066167332775,1269800,0.0,1.0
1996-09-25,68.656197,68.9375,68.5,68.9375,1353300,41.4632027061936,41.6330886570693,41.3688714126455,41.6330886570693,1353300,0.0,1.0
1996-09-26,68.625,69.1875,68.390602,68.75,773200,41.4443620539095,41.7840699395972,41.3028032112616,41.5198526951734,773200,0.0,1.0
1996-09-27,68.6875,68.718697,68.375,68.718697,407600,41.4821073745414,41.5009480268255,41.2933807713816,41.5009480268255,407600,0.0,1.0
1996-09-30,68.625,69.0625,68.578102,68.781197,578200,41.4443620539095,41.7085792983333,41.4160391731575,41.5386933474575,578200,0.0,1.0
1996-10-01,69.0,69.046799,68.4375,68.703102,561400,41.6708339777013,41.6990970698654,41.3311260920135,41.4915298144214,561400,0.0,1.0
1996-10-02,69.468697,69.593697,69.156197,69.25,609000,41.9538918744092,42.0293825156732,41.7651652712494,41.8218152602292,609000,0.0,1.0
1996-10-03,69.406197,69.531197,69.203102,69.5,342200,41.9161465537773,41.9916371950412,41.7934923794772,41.9727965427571,342200,0.0,1.0
1996-10-04,70.343697,70.343697,69.5,69.6875,754100,42.4823263632569,42.4823263632569,41.9727965427571,42.086032504653,754100,0.0,1.0
1996-10-07,70.421799,70.625,70.25,70.3125,235100,42.5294941237689,42.6522123141327,42.4257403903408,42.4634857109728,235100,0.0,1.0
1996-10-08,70.140602,70.6875,70.015602,70.453102,386200,42.3596721889569,42.6899576347647,42.2841815476929,42.5483987921168,386200,0.0,1.0
1996-10-09,69.593697,70.375,69.515602,70.25,528800,42.0293825156732,42.5012310316048,41.9822189826371,42.4257403903408,528800,0.0,1.0
1996-10-10,69.453102,69.859299,69.375,69.593697,1562200,41.9444736620051,42.1897862380811,41.8973059014932,42.0293825156732,1562200,0.0,1.0
1996-10-11,70.3125,70.3125,69.718697,69.718697,331300,42.4634857109728,42.4634857109728,42.1048731569371,42.1048731569371,331300,0.0,1.0
1996-10-14,70.406197,70.6875,70.296799,70.3125,201600,42.5200716838889,42.6899576347647,42.4540034825049,42.4634857109728,201600,0.0,1.0
1996-10-15,70.3125,71.125,69.953102,71.125,776900,42.4634857109728,42.9541748791885,42.246436227061,42.9541748791885,776900,0.0,1.0
1996-10-16,70.656197,70.656197,69.9375,70.5,590100,42.6710529664168,42.6710529664168,42.2370137871809,42.5767216728687,590100,0.0,1.0
1996-10-17,70.843697,71.031197,70.546799,70.875,792500,42.7842889283127,42.8975248902086,42.6049847650328,42.8031935966606,792500,0.0,1.0
1996-10-18,71.218697,71.3125,70.718697,70.875,695800,43.0107608521046,43.0674108410844,42.7087982870488,42.8031935966606,695800,0.0,1.0
1996-10-21,71.125,71.625,70.9375,71.281197,879200,42.9541748791885,43.2561374442443,42.8409389172926,43.0485061727365,879200,0.0,1.0
1996-10-22,70.625,71.078102,70.593697,71.0625,848900,42.6522123141327,42.9258519984365,42.6333076457848,42.9164295585565,848900,0.0,1.0
1996-10-23,70.859299,70.890602,70.1875,70.468697,735900,42.7937113681927,42.8126160365406,42.3879950697089,42.5578170045208,735900,0.0,1.0
1996-10-24,70.25,70.984299,70.218697,70.859299,379300,42.4257403903408,42.8692020094567,42.4068357219929,42.7937113681927,379300,0.0,1.0
1996-10-25,70.3125,70.5625,70.125,70.234299,568300,42.4634857109728,42.6144669935007,42.3502497490769,42.4162581618729,568300,0.0,1.0
1996-10-28,69.843697,70.734299,69.8125,70.375,975400,42.1803637982011,42.7182207269287,42.161523145917,42.5012310316048,975400,0.0,1.0
1996-10-29,70.406197,70.578102,69.703102,70.0625,815900,42.5200716838889,42.6238894333807,42.095454944533,42.3125044284449,815900,0.0,1.0
1996-10-30,70.171799,70.625,70.093697,70.625,495400,42.378512841241,42.6522123141327,42.331345080729,42.6522123141327,495400,0.0,1.0
1996-10-31,70.843697,70.875,70.1875,70.265602,726300,42.7842889283127,42.8031935966606,42.3879950697089,42.4351628302208,726300,0.0,1.0
1996-11-01,70.593697,71.156197,70.265602,70.984299,821300,42.6333076457848,42.9730155314726,42.4351628302208,42.8692020094567,821300,0.0,1.0
1996-11-04,71.0625,71.0625,70.531197,70.6875,1608400,42.9164295585565,42.9164295585565,42.5955623251528,42.6899576347647,1608400,0.0,1.0
1996-11-05,71.468697,71.796799,71.281197,71.296799,764000,43.1617421346325,43.3598911776723,43.0485061727365,43.0579286126165,764000,0.0,1.0
1996-11-06,72.843697,72.875,71.531197,71.593697,1665000,43.9921391885359,44.0110438568838,43.1994874552644,43.2372327758964,1665000,0.0,1.0
1996-11-07,73.015602,73.296799,72.531197,72.625,1446300,44.0959569380278,44.2657788728398,43.8034125853761,43.8600625743559,1446300,0.0,1.0
1996-11-08,73.421799,73.4375,72.75,73.031197,1355700,44.3412695141037,44.3507517425716,43.9355532156199,44.1053751504319,1355700,0.0,1.0
1996-11-11,73.343697,73.515602,73.218697,73.25,655900,44.2941017535917,44.3979195030836,44.2186111123278,44.2375157806757,655900,0.0,1.0
1996-11-12,73.125,73.593697,73.015602,73.546799,719900,44.1620251394117,44.4450830361196,44.0959569380278,44.4167601553677,719900,0.0,1.0
1996-11-13,73.453102,73.5625,73.015602,73.203102,481900,44.3601741824516,44.4262423838356,44.0959569380278,44.2091928999237,481900,0.0,1.0
1996-11-14,73.9375,73.9375,73.156197,73.1875,558800,44.6527143076274,44.6527143076274,44.1808657916958,44.1997704600437,558800,0.0,1.0
1996-11-15,74.031197,74.5,73.718697,74.125,2250900,44.7093002805435,44.9924221933152,44.5205736773836,44.7659502695233,2250900,0.0,1.0
1996-11-18,74.046799,74.25,73.734299,74.171799,1518200,44.7187227204235,44.8414409107873,44.5299961172636,44.7942133616874,1518200,0.0,1.0
1996-11-19,74.578102,74.593697,74.031197,74.140602,1029300,45.0395899538272,45.0490081662313,44.7093002805435,44.7753727094033,1029300,0.0,1.0
1996-11-20,74.703102,75.015602,74.3125,74.5625,730000,45.1150805950911,45.303807198251,44.8791862314193,45.0301675139472,730000,0.0,1.0
1996-11-21,74.593697,74.843697,74.375,74.796799,653000,45.0490081662313,45.1999894487592,44.9169315520512,45.1716665680072,653000,0.0,1.0
1996-11-22,75.171799,75.25,74.703102,74.703102,965100,45.398138491799,45.4453660408989,45.1150805950911,45.1150805950911,965100,0.0,1.0
1996-11-25,76.125,76.156197,75.078102,75.25,2058800,45.9738005297466,45.9926411820307,45.341552518883,45.4453660408989,2058800,0.0,1.0
1996-11-26,75.875,76.6875,75.468697,76.281197,2861800,45.8228192472187,46.3135084154343,45.5774426550789,46.0681318232946,2861800,0.0,1.0
1996-11-27,75.734299,76.1875,75.640602,76.0625,872000,45.7378463774868,46.0115458503785,45.6812604045708,45.9360552091146,872000,0.0,1.0
1996-11-29,76.015602,76.218697,75.859299,76.0,1073400,45.9077323283626,46.0303865026626,45.8133370187508,45.8983098884826,1073400,0.0,1.0
1996-12-02,76.046799,76.125,75.390602,75.921799,1350600,45.9265729806467,45.9738005297466,45.5302791220428,45.8510823393827,1350600,0.0,1.0
1996-12-03,74.75,76.578102,74.75,76.0625,1777800,45.1434034758431,46.2474402140504,45.1434034758431,45.9360552091146,1777800,0.0,1.0
1996-12-04,74.953102,75.0625,74.093697,74.875,2365100,45.266061877619,45.332130079003,44.7470456011755,45.218894117107,2365100,0.0,1.0
1996-12-05,74.75,75.140602,74.531197,74.843697,1697700,45.1434034758431,45.3792978395149,45.0112628455993,45.1999894487592,1697700,0.0,1.0
1996-12-06,74.3125,74.75,72.656197,73.25,3401800,44.8791862314193,45.1434034758431,43.87890322664,44.2375157806757,3401800,0.0,1.0
1996-12-09,75.406197,75.421799,74.578102,74.6875,1864600,45.5396973344469,45.5491197743269,45.0395899538272,45.1056581552111,1864600,0.0,1.0
1996-12-10,75.046799,75.671799,74.968697,75.5625,1331600,45.3226478505351,45.7001010568548,45.2754800900231,45.6340926440588,1331600,0.0,1.0
1996-12-11,74.359299,74.625,73.3125,73.625,1847900,44.9074493235834,45.0679128345791,44.2752611013076,44.4639877044675,1847900,0.0,1.0
1996-12-12,73.125,74.875,72.9375,74.781197,2540200,44.1620251394117,45.218894117107,44.0487891775158,45.1622441281272,2540200,0.0,1.0
1996-12-13,73.3125,73.578102,72.406197,73.0625,1678300,44.2752611013076,44.4356648237155,43.7279219441121,44.1242798187797,1678300,0.0,1.0
1996-12-16,72.375,73.6875,72.0625,73.5,1831100,43.709081291828,44.5017330250995,43.5203546886681,44.3884970632036,1831100,0.0,1.0
1996-12-17,72.953102,73.281197,71.875,72.156197,2023200,44.0582116173958,44.2563564329598,43.4071187267722,43.5769406615842,2023200,0.0,1.0
1996-12-18,73.531197,73.765602,73.265602,73.375,1666800,44.4073377154877,44.5489007856115,44.2469382205557,44.3130064219396,1666800,0.0,1.0
1996-12-19,75.046799,75.125,73.890602,74.1875,2269300,45.3226478505351,45.3698753996349,44.6243914268754,44.8036955901553,2269300,0.0,1.0
1996-12-20,74.843697,75.718697,74.75,75.125,1543200,45.4456722309399,45.97697900487,45.3887786871719,45.6164815902848,1543200,0.40681,1.0
1996-12-23,74.656197,75.203102,74.328102,75.093697,1263700,45.3318207793834,45.663905729322,45.1325989553919,45.5974741663485,1263700,0.0,1.0
1996-12-24,75.203102,75.203102,74.796799,74.843697,633000,45.663905729322,45.663905729322,45.4171954022727,45.4456722309399,633000,0.0,1.0
1996-12-26,75.781197,75.828102,75.375,75.4375,1384300,46.0149294887221,46.0434105678435,45.7682835256934,45.8062340095456,1384300,0.0,1.0
1996-12-27,75.875,76.031197,75.5,75.781197,410400,46.0718873965106,46.1667314241307,45.8441844933977,46.0149294887221,410400,0.0,1.0
1996-12-30,75.218697,76.125,75.156197,76.125,694100,45.6733751340528,46.2236893319192,45.6354246502006,46.2236893319192,694100,0.0,1.0
1996-12-31,73.843697,75.375,73.843697,75.281197,1378100,44.8384644893055,45.7682835256934,44.8384644893055,45.7113256179049,1378100,0.0,1.0
1997-01-02,74.031197,74.375,72.75,74.375,2031900,44.9523159408619,45.161075784059,44.1743632039031,45.161075784059,2031900,0.0,1.0
1997-01-03,75.093697,75.125,74.078102,74.375,2123200,45.5974741663485,45.6164815902848,44.9807970199833,45.161075784059,2123200,0.0,1.0
1997-01-06,74.4375,75.4375,74.3125,75.093697,1374100,45.1990262679112,45.8062340095456,45.1231253002069,45.5974741663485,1374100,0.0,1.0
1997-01-07,75.343697,75.468697,74.125,74.4375,939000,45.7492761017571,45.8251770694614,45.0092738486504,45.1990262679112,939000,0.0,1.0
1997-01-08,74.6875,75.781197,74.6875,75.75,1802200,45.3508282033198,46.0149294887221,45.3508282033198,45.9959864288063,1802200,0.0,1.0
1997-01-09,75.3125,75.875,74.9375,75.0625,1415700,45.7303330418413,46.0718873965106,45.5026301387284,45.5785311064327,1415700,0.0,1.0
1997-01-10,76.125,76.25,74.25,74.25,2369500,46.2236893319192,46.2995902996236,45.0851748163547,45.0851748163547,2369500,0.0,1.0
1997-01-13,76.015602,76.5,75.640602,76.5,1364600,46.1572620193999,46.4513922350322,45.929559116287,46.4513922350322,1364600,0.0,1.0
1997-01-14,76.968697,77.390602,76.5,76.6875,2111200,46.735988681913,46.9921726641472,46.4513922350322,46.5652436865886,2111200,0.0,1.0
1997-01-15,76.781197,77.203102,76.375,76.718697,1583900,46.6221372303565,46.8783212125908,46.3754912673279,46.5841867465044,1583900,0.0,1.0
1997-01-16,77.093697,77.296799,76.5,77.031197,1308400,46.8118896496173,46.9352147563587,46.4513922350322,46.7739391657651,1308400,0.0,1.0
1997-01-17,77.5625,77.75,77.109299,77.203102,1604000,47.0965504605187,47.2104019120752,46.8213633048022,46.8783212125908,1604000,0.0,1.0
1997-01-20,77.656197,78.093697,77.468697,77.75,1889900,47.1534440042866,47.4190973912517,47.0395925527302,47.2104019120752,1889900,0.0,1.0
1997-01-21,78.281197,78.546799,77.109299,77.375,2785800,47.5329488428081,47.6942244334017,46.8213633048022,46.9826990089623,2785800,0.0,1.0
1997-01-22,78.843697,78.843697,77.875,78.3125,1201600,47.8745031974775,47.8745031974775,47.2863028797795,47.5519562667445,1201600,0.0,1.0
1997-01-23,77.75,79.6875,76.906197,79.0625,2601100,47.2104019120752,48.3868669114918,46.6980381980608,48.0073620729703,2601100,0.0,1.0
1997-01-24,76.75,77.906197,76.75,77.875,2176000,46.6031941704408,47.3052459396952,46.6031941704408,47.2863028797795,2176000,0.0,1.0
1997-01-27,76.531197,77.234299,76.375,76.875,2108500,46.4703352949479,46.8972642725066,46.3754912673279,46.6790951381451,2108500,0.0,1.0
1997-01-28,76.75,77.843697,76.0,77.625,4376000,46.6031941704408,47.2672954558431,46.1477883642149,47.1345009443709,4376000,0.0,1.0
1997-01-29,77.5,77.5,76.593697,76.875,1122700,47.0585999766666,47.0585999766666,46.5082857788001,46.6790951381451,1122700,0.0,1.0
1997-01-30,78.5,78.531197,77.406197,77.875,2126300,47.665807718301,47.6847507782167,47.001642068878,47.2863028797795,2126300,0.0,1.0
1997-01-31,78.406197,79.406197,78.375,78.9375,3208100,47.6088498105124,48.2160575521468,47.5899067505967,47.931461105266,3208100,0.0,1.0
1997-02-03,78.640602,78.890602,78.359299,78.718697,755000,47.7511823411903,47.9029842765989,47.5803729818453,47.7986022297732,755000,0.0,1.0
1997-02-04,79.125,79.203102,78.4375,78.75,654100,48.0453125568225,48.0927366958596,47.6278572344488,47.8176096537096,654100,0.0,1.0
1997-02-05,77.640602,79.468697,77.125,79.234299,2255400,47.1439745995558,48.254008035999,46.8308970735537,48.1116797557754,2255400,0.0,1.0
1997-02-06,78.156197,78.203102,77.406197,77.781197,2483100,47.4570478751038,47.4855289542252,47.001642068878,47.2293449719909,2483100,0.0,1.0
1997-02-07,79.218697,79.25,77.781197,78.8125,2321000,48.1022061005904,48.1212135245268,47.2293449719909,47.8555601375617,2321000,0.0,1.0
1997-02-10,78.468697,79.531197,78.421799,79.25,1670000,47.6468002943646,48.2919585198511,47.6183234656974,48.1212135245268,1670000,0.0,1.0
1997-02-11,79.375,79.375,78.125,78.781197,1664300,48.1971144922311,48.1971144922311,47.4381048151881,47.8365527136253,1664300,0.0,1.0
1997-02-12,80.5,80.640602,79.265602,79.375,2675400,48.8802232015698,48.9655978244591,48.1306871797117,48.1971144922311,2675400,0.0,1.0
1997-02-13,81.375,81.5625,80.6875,80.8125,1104800,49.4115299754999,49.5253814270563,48.9940746531262,49.0699756208305,1104800,0.0,1.0
1997-02-14,81.1875,81.468697,80.906197,81.1875,1112900,49.2976785239434,49.4684235192678,49.1268691645985,49.2976785239434,1112900,0.0,1.0
1997-02-18,81.875,81.9375,80.75,81.343697,833100,49.7151338463171,49.7530843301692,49.0320251369784,49.3925225515635,833100,0.0,1.0
1997-02-19,81.328102,82.0,81.156197,81.656197,648100,49.3830531468327,49.7910348140214,49.2786711000071,49.5822749708243,648100,0.0,1.0
1997-02-20,80.343697,81.359299,80.156197,81.031197,1193900,48.7853148099291,49.4019962067485,48.6714633583726,49.2027701323028,1193900,0.0,1.0
1997-02-21,80.375,80.765602,80.140602,80.406197,1844400,48.8043222338655,49.0414987921634,48.6619939536419,48.8232652937813,1844400,0.0,1.0
1997-02-24,81.328102,81.375,79.968697,79.968697,787300,49.3830531468327,49.4115299754999,48.5576119068162,48.5576119068162,787300,0.0,1.0
1997-02-25,81.390602,81.531197,80.875,81.406197,1653900,49.4210036306849,49.50637400312,49.1079261046827,49.4304730354157,1653900,0.0,1.0
1997-02-26,80.593697,81.4375,79.625,81.3125,1597800,48.9371167453377,49.449480459352,48.3489164276397,49.3735794916477,1597800,0.0,1.0
1997-02-27,79.390602,80.8125,79.375,80.8125,1813100,48.2065881474161,49.0699756208305,48.1971144922311,49.0699756208305,1813100,0.0,1.0
1997-02-28,79.156197,79.875,79.0625,79.25,2961200,48.0642556167382,48.5007183630483,48.0073620729703,48.1212135245268,2961200,0.0,1.0
1997-03-03,79.6875,79.75,78.6875,78.75,1210400,48.3868669114918,48.424817395344,47.7796591698574,47.8176096537096,1210400,0.0,1.0
1997-03-04,79.25,80.125,79.093697,79.906197,1478700,48.1212135245268,48.6525202984569,48.0263051328861,48.519661422964,1478700,0.0,1.0
1997-03-05,80.593697,80.593697,79.453102,79.718697,1254800,48.9371167453377,48.9371167453377,48.2445386312682,48.4058099714076,1254800,0.0,1.0
1997-03-06,80.125,80.906197,79.875,80.625,1528500,48.6525202984569,49.1268691645985,48.5007183630483,48.9561241692741,1528500,0.0,1.0
1997-03-07,80.843697,81.156197,80.25,80.4375,1859300,49.0889186807463,49.2786711000071,48.7284212661612,48.8422727177176,1859300,0.0,1.0
1997-03-10,81.6875,81.6875,80.546799,80.9375,1074900,49.6012823947606,49.6012823947606,48.9086399166705,49.1458765885348,1074900,0.0,1.0
1997-03-11,81.25,81.796799,81.25,81.75,624600,49.3356290077956,49.6676495937135,49.3356290077956,49.6392328786128,624600,0.0,1.0
1997-03-12,80.531197,81.343697,80.296799,81.3125,1055600,48.8991662614856,49.3925225515635,48.7568379812619,49.3735794916477,1055600,0.0,1.0
1997-03-13,79.281197,80.468697,79.0625,80.25,2514100,48.1401565844425,48.8612157776334,48.0073620729703,48.7284212661612,2514100,0.0,1.0
1997-03-14,79.6875,80.031197,79.25,79.640602,1642700,48.3868669114918,48.5955623906683,48.1212135245268,48.3583900828247,1642700,0.0,1.0
1997-03-17,79.906197,80.031197,78.4375,79.25,3013500,48.519661422964,48.5955623906683,47.6278572344488,48.1212135245268,3013500,0.0,1.0
1997-03-18,79.046799,80.109299,78.718697,80.0,1352500,47.9978283042189,48.6429865297055,47.7986022297732,48.5766193307526,1352500,0.0,1.0
1997-03-19,78.781197,79.5,78.0625,78.843697,1510000,47.8365527136253,48.2730154599354,47.4001543313359,47.8745031974775,1510000,0.0,1.0
1997-03-20,78.375,79.0,77.875,78.75,1808200,47.5899067505967,47.9694115891182,47.2863028797795,47.8176096537096,1808200,0.0,1.0
1997-03-21,78.4375,78.75,78.343697,78.6875,2810600,47.8095690087948,48.0000453793478,47.7523937928365,47.9619501052372,2810600,0.299258,1.0
1997-03-24,79.531197,79.578102,78.093697,78.5,2145600,48.4762040009378,48.5047937422523,47.6000126963941,47.8476642829054,2145600,0.0,1.0
1997-03-25,78.75,79.968697,78.531197,79.343697,2125800,48.0000453793478,48.7428709197119,47.8666796151683,48.361918178606,2125800,0.0,1.0
1997-03-26,79.093697,79.656197,78.6875,79.0625,1335300,48.2095370821636,48.552394549159,47.9619501052372,48.1905217499008,1335300,0.0,1.0
1997-03-27,77.0,79.375,76.156197,79.375,2898500,46.9333777042512,48.3809981204537,46.4190591989657,48.3809981204537,2898500,0.0,1.0
1997-03-31,75.375,77.125,75.25,76.906197,4270700,45.9429005773758,47.0095682524724,45.8667100291546,46.8762024882929,4270700,0.0,1.0
1997-04-01,75.859299,76.1875,75.046799,75.25,3210900,46.2380926278795,46.4381391408135,45.7428540644418,45.8667100291546,3210900,0.0,1.0
1997-04-02,74.5,75.9375,74.4375,75.625,2672700,45.4095667398275,46.2857580443711,45.3714714657169,46.0952816738181,2672700,0.0,1.0
1997-04-03,74.906197,75.125,74.1875,74.4375,2284200,45.6571537167539,45.7905194809334,45.2190903692745,45.3714714657169,2284200,0.0,1.0
1997-04-04,75.843697,75.859299,74.156197,74.5,3706700,46.2285828284128,46.2380926278795,45.2000104274267,45.4095667398275,3706700,0.0,1.0
1997-04-07,76.140602,76.625,76.140602,76.1875,2596200,46.4095536661697,46.7048060595876,46.4095536661697,46.4381391408135,2596200,0.0,1.0
1997-04-08,76.6875,76.781197,75.843697,76.125,1822700,46.7429013336982,46.8000119400717,46.2285828284128,46.4000438667029,1822700,0.0,1.0
1997-04-09,76.0625,77.046799,75.843697,77.0,2453200,46.3619485925923,46.9619028359808,46.2285828284128,46.9333777042512,2453200,0.0,1.0
1997-04-10,75.781197,76.546799,75.6875,76.093697,1996500,46.1904875543022,46.6571406430961,46.1333769479287,46.3809639248551,1996500,0.0,1.0
1997-04-11,73.375,75.3125,73.375,75.0625,4221600,44.7238518058368,45.9048053032652,44.7238518058368,45.7524242068228,4221600,0.0,1.0
1997-04-14,74.359299,74.453102,73.3125,73.734299,3988500,45.3238060492253,45.3809812651836,44.6857565317262,44.9428533081194,3988500,0.0,1.0
1997-04-15,75.625,75.640602,74.5,75.25,2760400,46.0952816738181,46.1047914732849,45.4095667398275,45.8667100291546,2760400,0.0,1.0
1997-04-16,76.5,76.609299,75.25,75.375,2273300,46.6286155113664,46.6952359172067,45.8667100291546,45.9429005773758,2273300,0.0,1.0
1997-04-17,76.1875,77.0,76.0,76.5,1386000,46.4381391408135,46.9333777042512,46.3238533184817,46.6286155113664,1386000,0.0,1.0
1997-04-18,76.5625,76.984299,76.25,76.8125,1702100,46.666710785477,46.9238075618702,46.4762344149241,46.8190918819194,1702100,0.0,1.0
1997-04-21,76.0625,76.906197,75.468697,76.75,2809400,46.3619485925923,46.8762024882929,46.0000111837492,46.7809966078088,2809400,0.0,1.0
1997-04-22,77.734299,77.734299,76.0,76.109299,3215000,47.3809508511973,47.3809508511973,46.3238533184817,46.3904737243219,3215000,0.0,1.0
1997-04-23,77.8125,78.031197,77.1875,77.656197,2047700,47.4286162676889,47.5619174222835,47.047663526583,47.33334577762,2047700,0.0,1.0
1997-04-24,77.421799,78.281197,76.875,78.046799,2689900,47.1904744806444,47.7142985187259,46.85718715603,47.5714272217503,2689900,0.0,1.0
1997-04-25,76.531197,77.203102,76.421799,77.0625,1606200,46.6476308436293,47.0571733260497,46.5809500948749,46.9714729783618,1606200,0.0,1.0
1997-04-28,77.281197,77.8125,76.375,76.5,1666500,47.1047741329564,47.4286162676889,46.5524249631453,46.6286155113664,1666500,0.0,1.0
1997-04-29,79.718697,79.781197,78.296799,78.593697,3197400,48.5904898232696,48.6285850973802,47.7238083181927,47.9047748892789,3197400,0.0,1.0
1997-04-30,80.093697,80.6875,79.218697,79.25,3372200,48.8190614679331,49.1809988767762,48.2857276303848,48.3048075722326,3372200,0.0,1.0
1997-05-01,80.0,80.531197,79.3125,80.218697,2149500,48.7619508615597,49.0857283867073,48.3429028463432,48.8952520161543,2149500,0.0,1.0
1997-05-02,81.4375,81.671799,80.0625,80.281197,1448300,49.6381421661033,49.7809531201647,48.8000461356703,48.9333472902649,1448300,0.0,1.0
1997-05-05,83.375,83.5625,81.296799,81.656197,3636200,50.8190956635317,50.9333814858635,49.5523814755012,49.771443320698,3636200,0.0,1.0
1997-05-06,83.3125,83.468697,82.5,82.968697,1721100,50.7810003894211,50.8762062699052,50.2857618259834,50.5714440770204,1721100,0.0,1.0
1997-05-07,81.5,83.0,81.406197,83.0,2327200,49.6762374402139,50.5905240188682,49.6190622242556,50.5905240188682,2327200,0.0,1.0
1997-05-08,82.0625,83.218697,81.1875,81.3125,2923700,50.0190949072093,50.7238251734628,49.485761069661,49.5619516178821,2923700,0.0,1.0
1997-05-09,82.625,83.125,81.656197,82.968697,2558200,50.3619523742046,50.6667145670894,49.771443320698,50.5714440770204,2558200,0.0,1.0
1997-05-12,84.0,84.25,82.875,82.9375,2357900,51.2000484046377,51.35242950108,50.514333470647,50.5524287447576,2357900,0.0,1.0
1997-05-13,83.656197,84.093697,83.015602,83.9375,1195100,50.990492092237,51.2571590110111,50.6000338183349,51.1619531305271,1195100,0.0,1.0
1997-05-14,83.8125,84.5,83.4375,84.234299,2772000,51.0857625823059,51.5048105975224,50.8571909376423,51.3428593586991,2772000,0.0,1.0
1997-05-15,84.375,84.593697,83.515602,83.8125,884100,51.4286200493012,51.5619212038959,50.9047960112197,51.0857625823059,884100,0.0,1.0
1997-05-16,83.218697,84.3125,83.0,84.125,1934200,50.7238251734628,51.3905247751906,50.5905240188682,51.2762389528589,1934200,0.0,1.0
1997-05-19,83.468697,83.906197,83.0625,83.3125,1375800,50.8762062699052,51.1428731886793,50.6286192929788,50.7810003894211,1375800,0.0,1.0
1997-05-20,84.468697,84.6875,82.75,83.281197,1756400,51.4857306556747,51.6190964198542,50.4381429224258,50.7619204475734,1756400,0.0,1.0
1997-05-21,84.281197,84.984299,83.656197,84.6875,1208000,51.3714448333429,51.8000026480262,50.990492092237,51.6190964198542,1208000,0.0,1.0
1997-05-22,84.0,84.468697,83.5625,84.375,907600,51.2000484046377,51.4857306556747,50.9333814858635,51.4286200493012,907600,0.0,1.0
1997-05-23,84.781197,85.218697,84.156197,84.375,644400,51.6762070262276,51.9428739450018,51.2952542851217,51.4286200493012,644400,0.0,1.0
1997-05-27,85.125,85.531197,84.265602,84.375,1531000,51.8857633386283,52.1333503155548,51.3619393005468,51.4286200493012,1531000,0.0,1.0
1997-05-28,85.109299,85.453102,84.515602,85.125,716700,51.8761931962474,52.0857495086481,51.5143203969892,51.8857633386283,716700,0.0,1.0
1997-05-29,84.609299,85.25,84.5,85.093697,1282700,51.5714310033626,51.9619538868495,51.5048105975224,51.8666833967806,1282700,0.0,1.0
1997-05-30,85.156197,85.5625,83.125,83.218697,2143300,51.9047786708912,52.1524302574025,50.6667145670894,50.7238251734628,2143300,0.0,1.0
1997-06-02,84.781197,85.5,84.718697,85.343697,1479100,51.6762070262276,52.1143349832919,51.638111752117,52.019064493223,1479100,0.0,1.0
1997-06-03,84.5,85.4375,84.343697,84.406197,1562100,51.5048105975224,52.0762397091813,51.4095401074535,51.4476353815641,1562100,0.0,1.0
1997-06-04,84.406197,84.75,84.078102,84.531197,1063100,51.4476353815641,51.6571916939648,51.247653478215,51.5238259297853,1063100,0.0,1.0
1997-06-05,84.718697,85.3125,84.421799,84.593697,1180800,51.638111752117,52.0000491609601,51.4571451810308,51.5619212038959,1180800,0.0,1.0
1997-06-06,86.375,86.4375,84.593697,84.593697,1511100,52.6476688208402,52.6857640949508,51.5619212038959,51.5619212038959,1511100,0.0,1.0
1997-06-09,86.8125,86.875,86.343697,86.4375,1823400,52.9143357396144,52.952431013725,52.6285888789925,52.6857640949508,1823400,0.0,1.0
1997-06-10,87.078102,87.406197,86.5,86.843697,1217500,53.0762266355235,53.2762085388726,52.7238593690614,52.9333510718772,1217500,0.0,1.0
1997-06-11,87.281197,87.406197,86.828102,87.0,1673800,53.2000179906514,53.2762085388726,52.9238455390811,53.0286215619462,1673800,0.0,1.0
1997-06-12,88.968697,89.0,87.5625,87.875,4273300,54.2285903916374,54.2476703334851,53.3714790289415,53.5619553994945,4273300,0.0,1.0
1997-06-13,89.718697,90.0,88.906197,89.0625,2132900,54.6857336809645,54.8571947192546,54.1904951175268,54.2857656075957,2132900,0.0,1.0
1997-06-16,89.75,90.0,89.468697,89.75,800400,54.7048136228123,54.8571947192546,54.5333525845222,54.7048136228123,800400,0.0,1.0
